,total_wind,um3_conc,um4_conc,um5_conc,um6_conc,um7_conc,um8_conc,um9_conc,um10_conc,run
174,8.74173309485396,57.53683188937495,19.226763775476055,6.6599529931355885,2.4140380594498145,0.9283299416408377,0.3868606105482786,0.18097424078348168,0.10148293921242463,9
175,8.86645102570477,57.53683188937495,19.226763775476055,6.6599529931355885,2.4140380594498145,0.9283299416408377,0.3868606105482786,0.18097424078348168,0.10148293921242463,9
176,9.19508673498006,57.53683188937495,19.226763775476055,6.6599529931355885,2.4140380594498145,0.9283299416408377,0.3868606105482786,0.18097424078348168,0.10148293921242463,9
177,9.688348272953965,57.53683188937495,19.226763775476055,6.6599529931355885,2.4140380594498145,0.9283299416408377,0.3868606105482786,0.18097424078348168,0.10148293921242463,9
178,6.998201456142303,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
179,6.982780359347414,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
180,6.935333935053228,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
181,6.910816620895825,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
182,7.0760210177537175,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
183,7.320536505678978,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
184,7.688976088632453,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
185,8.020281235304035,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
186,8.261919652463497,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
187,8.492183652434832,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
188,8.635046733175098,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
189,8.74173309485396,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
190,8.86645102570477,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
191,9.19508673498006,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
192,9.688348272953965,71.3265911763822,22.91602531135387,7.631885490660498,2.6596982862622367,0.9833728136384765,0.3940015508903683,0.17720981031758823,0.09554140273836456,10
193,7.107585639640141,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
194,7.0184902297785525,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
195,6.957567101130751,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
196,6.937565142960501,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
197,7.204603291777068,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
198,7.4801870604609695,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
199,7.801423342193019,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
200,8.054121751256346,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
201,8.364104612115844,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
202,8.564819080785846,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
203,8.666141273328115,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
204,8.743560310843462,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
205,8.787444165467209,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
206,9.051915895478924,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
207,9.46920853166236,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
208,9.926388917104749,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
209,10.284848431578627,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
210,10.405064033404734,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
211,10.24541171298219,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
212,9.58688508101968,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
213,9.039540935198335,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
214,8.384820135967438,52.823461163812325,19.177251004988996,7.216898194088929,2.8419915401651497,1.1873541621445156,0.5375658688487208,0.27320786033573286,0.16644421937379877,11
215,7.101190453643311,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
216,7.0184902297785525,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
217,6.9896239004602565,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
218,6.979026663039266,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
219,7.204603291777068,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
220,7.4801870604609695,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
221,7.844749951290799,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
222,8.163218463183988,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
223,8.364104612115844,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
224,8.564819080785846,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
225,8.666141273328115,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
226,8.743560310843462,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
227,8.84097074009161,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
228,9.080863549615874,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
229,9.46920853166236,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
230,9.926388917104749,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
231,10.274465159490315,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
232,10.405064033404734,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
233,10.191167880710925,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
234,9.58688508101968,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
235,8.97425060939172,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
236,8.384820135967438,100.27124042081093,49.785742364295125,25.6234919683649,13.800016904524634,7.8850820704438185,4.882325467017137,3.393574063375535,2.827495744353677,12
237,7.101190453643311,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
238,7.0184902297785525,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
239,6.9896239004602565,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
240,6.979026663039266,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
241,7.204603291777068,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
242,7.4801870604609695,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
243,7.844749951290799,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
244,8.163218463183988,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
245,8.364104612115844,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
246,8.564819080785846,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
247,8.666141273328115,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
248,8.743560310843462,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
249,8.84097074009161,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
250,9.080863549615874,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
251,9.46920853166236,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
252,9.926388917104749,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
253,10.274465159490315,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
254,10.405064033404734,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
255,10.191167880710925,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
256,9.58688508101968,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
257,8.97425060939172,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
258,8.384820135967438,67.7063082716214,31.746430091116746,15.429980771986706,7.847726330039302,4.2345533691998,2.476083473089456,1.6252981751509707,1.2788359524039732,13
259,7.101190453643311,72.71082687285573,29.029434319286466,12.013866189159998,5.202774265824377,2.390410416877719,1.1901559483240487,0.6651894705158936,0.4456571552329774,14
